PC1,PC2,LoanApproved
-0.19800226982049832,0.317798475985038,0
-0.34138615236820663,-0.4110415821672679,0
-0.26469934021704705,0.9046401652949551,0
0.4125785844300662,0.36556842766588143,0
1.8207087776443587,0.6005877978425564,1
-0.6177286797336314,-3.6730501560285904,0
3.2667227864790807,-0.4884210700936433,0
-0.4860474475299666,-0.1519518843704936,0
-0.654352980435784,-0.8414870720459292,0
5.412669152148874,-0.18761881828805585,0
1.5435345240123077,-0.4575154022841307,0
-0.558542442731635,0.10452396221296616,0
0.636754251798943,-0.4955629402287308,1
-0.09792752158938829,0.13295961998640746,0
-0.6918863757809949,-0.623917537832143,0
-0.508265559667958,-1.016630457176244,0
-0.48174349643319236,-0.2977938450819289,0
-0.44153849258617484,-2.2032581828568483,0
-0.18011666516068997,-0.12012024420299808,0
2.057890034114939,0.2622211570884122,1
-0.6142589199129714,-0.5308417690803303,0
2.174452664442029,-0.733465697424853,0
-0.5545833104919742,-1.0414452582033675,0
-0.857419339943212,-0.022610507450874135,1
-0.6018255076791909,0.30206903759860176,0
-1.0697299654774528,-1.0742886630424797,0
1.1394374776224503,-0.41738430871765986,0
-0.37164987597903854,0.05839387174075254,0
-0.48617787327757256,-0.4179688164207207,0
-0.4304851089664388,-0.08659157815161943,0
-0.7977059725226425,0.9654788344231772,0
-0.7201501115022473,0.43088629996691735,0
2.336701393325289,0.07309546259186092,1
-0.73335223909673,0.2911412820495143,0
-0.7947327205573415,0.9863232241331332,1
-0.675303370619208,0.796320193735403,0
-0.818813316132563,-0.38055595073737125,0
8.341088641406259,-0.02246450222143089,1
-0.5561806586867103,0.6391478526389648,0
-0.01989108872946723,-1.1188798946745264,0
-0.9367107423279325,0.13492987619732663,0
0.8463201723403528,0.12761736072068863,0
-0.32085339251811873,-0.5498316343707269,0
0.2631880430205418,-0.27596349313735047,0
-0.14738326678350894,0.13405216259294234,0
-0.555658518528137,-0.802706320671866,0
-0.809167274486162,0.5940468933338174,0
1.8163421294759594,-0.3086579482839886,1
-0.7160457396979302,0.4811451126743109,1
-0.8377500637897208,0.17443425499413512,0
-0.11184156560096987,2.1902452862062134,1
-0.08200330365404024,-3.5838579282627645,0
-0.8714153002252805,-0.04961928963812908,0
-0.8905670767794299,-0.3522223132444368,0
2.3348858560335546,-1.3971541938075136,0
-0.18059466100020993,-0.4467058145624721,0
0.12717267683785488,-0.1776940085073494,0
-0.17048725179511823,0.48139758271861927,0
-0.4571639936981353,-0.8594538841650463,0
-0.8372475773843757,0.8625527057091102,0
1.4812496102586736,-0.042936569156175906,0
-0.04439925293149537,-0.5894954360612026,0
-0.5496499839754017,-0.06105862974657194,0
-0.9328757175043627,1.5242871727587055,1
-0.8841592735155288,4.411512054210856,1
-0.27553256054674957,0.19113443568866095,0
-0.7537281634504038,-0.1978164627505016,1
-0.914326443201951,-0.02954548621224773,0
-0.4294345046883388,0.18285300536344276,0
-0.49777619329048667,0.09722281069977051,0
-0.5446559953370853,-0.26205771557268376,0
-0.7571288374991125,0.5633259454509196,0
2.3828167841290537,-0.29696028410707354,1
-0.3656858297212863,0.2766578055923521,0
-0.565382962674031,3.116268120513509,1
-0.737506364388541,-0.45799948963050247,0
-0.6289942794577035,-1.4214448432280398,0
-0.12205369428473391,-0.7361325460510673,0
1.4157681424269133,1.4482171455010786,1
-0.19387183798205293,-1.09537154748254,0
-0.7000976117429203,0.5513812788273915,0
-0.7811216246707645,0.23456172361555983,0
-0.9161935171425424,-0.21649025190080726,1
-0.3785406798463372,0.22322387799127646,0
2.347820347836455,-0.4729404993246537,0
-0.8322248790505494,2.1973490699786176,1
-0.2786202033172183,0.08579997428177907,0
0.13525682135371248,-0.5181517897528377,0
-0.7687156066903795,-0.7676145801963874,0
-0.704890547173704,0.22578959046540184,0
-0.4503835787705957,-0.09302788349370854,0
-0.43713643743200314,-0.5853286021080577,0
1.5495817751341376,0.13726013900240905,0
0.6225037856119919,-0.4094492953442184,0
1.1244104112722566,-0.3066061422243845,0
-0.9771014913469223,0.09899212553161514,1
-0.5232648487190662,0.1394688042454565,0
-0.6877863054208679,-1.2487326760984836,0
-0.8151586122221129,0.052649222618245124,0
-0.5301746794114981,-0.09179062163978624,0
0.0012254051629689833,0.4757134838598816,0
0.10168138390479903,0.5569210740996772,1
-0.4937523764780049,0.4487845646023082,0
-0.41354354579675107,-1.406401376012024,0
-0.5063498677177911,0.3260598479275664,0
2.897151057487964,-2.304951052236925,1
-0.22751999654983787,-0.2596527871856227,0
-0.20836377385249347,1.3601414560218892,1
-0.7314815656854041,0.8519693088864616,0
-0.5080996155550632,-0.478286259111287,0
0.03635246332939093,-0.4019771673319436,0
1.4952303181593136,2.196025169320564,1
-0.608071995561412,-0.04433533004876737,0
-0.7410468483022628,0.1836693287667445,0
-0.8076956299720578,-2.0674245429553064,0
-0.5223899575708107,0.017795091681968446,0
-0.5142236328957022,-2.637080087553523,0
-0.24270723607384345,-1.5985112068666867,0
0.3539577930603629,0.3596304007297541,1
-0.9242157183804849,0.698896570614671,0
-0.7883367738700319,-0.4239500042522348,0
-0.5573800773868172,3.4603055584830322,1
-0.816407079339802,0.040182702783608075,0
-0.8265340430105291,-0.06350981344796931,0
0.09661633467310357,-0.5514431356614887,0
-1.059085427386389,-2.151858353608174,0
-0.15646581673745102,-0.4214750760839158,0
0.025063587017945855,-0.32776285733065535,0
0.18407889759562437,-0.11311735867766463,0
-0.4135075825153335,0.5292804078782128,0
0.8695245299984584,-1.0393834964086162,0
-0.43053754515841874,0.8743347633624472,0
-0.6824425424245594,-0.17105406313483865,0
-0.35392140032062125,-0.8486732859149931,0
-0.5256272995894405,-0.298138482310707,0
-0.7630077942584961,-0.9385511319264565,0
-0.8337949439551338,-0.6180269031032773,0
-0.38160473988825516,0.17554503262360213,0
3.379809196810501,-0.14527478369079586,0
-0.5000096134493609,0.7794444300347231,0
-0.5075429274375233,-0.4584889327750337,0
-0.12185248949861245,0.011763615968550212,0
1.289246191703508,-0.46803382034164215,0
-0.8578028066591654,0.5523782242407732,0
-0.7430966643723738,0.1745266636331964,0
0.008676436364490444,-0.7425820212093375,0
-0.8292665901988032,0.10489970069079649,0
-0.5829741735925784,0.15426143333665807,0
-0.4708786218042973,0.3366624023210403,0
-0.8781920646090932,-0.6135589011101646,0
-0.9303003622026169,-0.0236809700442023,1
5.640644002814804,-0.8854540149693536,0
-0.12402683234307404,-0.09008419588622019,1
-0.2659634097894655,-0.21148599470508106,0
-0.6805926275788734,-2.542055602225866,0
-0.8679670025646623,0.300299728655291,0
0.16963727948318408,-0.7335706646328527,0
0.3197734164391085,1.210257931147617,1
-0.7959879811726787,-0.36856250332850116,0
-0.0632798611398773,-0.03153887390869099,0
-0.8961195873107652,0.1759456433975563,1
1.8707645400179194,-0.8575711576525227,0
0.08523283279202931,-0.5597132432503543,0
-0.8833504956235606,-0.7887345396010981,0
-0.9007780709955204,-0.6984091915909288,0
-0.8550000000641933,0.25651237646133085,0
-0.6994231472858561,0.13804487398544488,1
-0.698069715046806,-0.5087591784068084,0
-0.6936893348573473,0.12592937665082715,0
-0.21779129708390818,-0.3778068177133592,0
-0.15127117485057795,0.32406055183748045,1
2.7717458123990935,0.9767454010881456,1
0.29181626898720464,-0.5793802403175384,0
-0.39526478460049835,0.9110510612463306,0
-0.32275752155978077,-0.13072170979608272,0
-0.5165231651193174,-0.7253140179081433,0
0.3846129425130737,0.7428983625516957,1
3.8811174227874443,-0.48055326689086714,0
-0.8145112021541994,0.21056376873203683,0
2.561239533277003,-0.6677166169742728,0
0.7762845906257712,-0.029136884524979808,0
-0.3160463361315217,-0.198131196273065,0
-0.8086412168428196,-1.5447127440324857,0
-0.7995868150109979,-0.3150155414181042,0
-0.6394651376181284,-1.326835313625462,0
-0.8763089705434389,0.23867726139629947,0
1.5947278941487426,1.9240009096535018,1
-0.9097217912942549,0.2011470680507007,0
0.4054543211931791,0.1772978718779053,0
2.0432022729381645,0.013807354759509961,0
0.8838381970969966,-1.2475617528216363,0
-0.08604169790001624,0.014362616859304353,0
0.3928003913663106,-0.2339836463876932,0
-0.6490935639961259,-0.1598945969956627,0
0.25558765720272264,-0.3493505809512038,0
-0.4303679389339187,-0.46726351152858986,0
-0.3591091602018406,-1.0498820656790215,0
-0.8860829134335471,0.47269193521748776,0
-0.8741884824918253,0.08660262572175553,0
0.5357197418056774,-0.04995632172950206,0
-0.6794887474973706,-0.44580259962055163,0
0.3217827521609557,0.5210628304435723,1
-0.8460481940428469,0.4651008488807487,1
-0.15390249762125563,-0.15505927668783706,0
0.38901644448287165,-2.4382545748466184,0
-0.3433708965669501,1.1755962364679242,0
-0.8791086137356134,-1.3478070045658788,0
-0.0016624308368956891,0.30903191306789435,0
0.3200914085128736,-0.0888925145614299,0
1.449312591243756,0.6574238366679663,1
-0.9475471990305283,-0.19358819979654418,0
-0.5927563529780178,0.3937051581478918,0
-0.17912248097018624,-0.34271097836110503,0
-0.8743385775746524,-0.04035722243616037,0
-0.19801610704398176,-0.7429973404363082,0
-0.7963440997145926,-0.28731016377015545,0
-0.7218420561001704,-0.07285965786835204,0
-0.34448747949923214,-0.267546351249241,0
-0.3854831356612152,-0.42371435234505744,0
-0.44573333586449126,-0.03898136022570412,0
-0.5103243519963074,-0.6746149800392693,0
0.4949697417436458,0.2373620537955524,0
-0.2936477831882549,-0.49071692018262086,0
-0.8825993381128716,-0.3670218981821532,0
-0.8095864660691222,0.5112128430330735,0
-0.042377219185285045,1.9590475501713545,1
0.9908738159578273,0.9019769019170167,1
-0.3323574861454857,-2.114048446073189,0
-0.8445499080162814,0.11406540355575946,0
-0.38075442121435144,1.418776693377044,1
-0.5538264136457847,-0.08568700945522872,0
-0.48843463076085586,0.8507376120162647,1
-0.04547021365004038,0.3870224734467906,1
-0.7484545932761594,-0.7213762431954398,0
0.4128667489711408,0.3357419536789332,1
0.5497916639959087,0.8842734782439121,1
-0.5190772647613089,-0.2671280149320514,0
-0.12257724201448739,-0.1725196886237359,0
0.9864681944409511,0.38552881245651344,1
-0.8421382601453244,0.34787103922881685,0
-0.004490250610443415,-0.1524014100255521,0
0.7044903446359125,0.3144395865709954,0
-0.8740843613405267,2.8732800216161722,1
0.5144558373980552,0.8656969876121384,0
0.9276401091456562,-0.1072506207398065,0
-0.7648861934297181,0.11356437606708955,0
-0.36975858487550534,1.599181509083546,1
-0.6512297153792658,1.0861927443452188,1
-0.1820072971429428,0.32427388341033914,0
-0.844137737024706,0.2910390357495003,1
-0.39196955709563297,0.4118242488553303,0
0.9189320019331755,0.20310878865030008,0
-0.7686987368385878,-0.9549401528870036,0
-0.39677106112608007,-0.08616309342526629,0
-0.23369659345551996,-0.42532275122255064,0
1.7326614977061627,0.03951442169438634,0
-0.9032845998286909,-1.8326920418072443,0
-0.619685858327789,0.6808488021477026,1
-0.2201535434697223,0.06794051776818483,0
1.2822735910994822,-0.3231903962516742,0
-0.3586271857761523,0.22375752661578593,0
-0.5623952213567647,0.4982036245467881,0
-0.7733890483070502,-0.24554603920152515,0
-0.3662978563321928,0.5706163703966055,0
1.249618057684236,-0.30370463658414437,0
-0.8153952984128091,1.146936303883342,1
-0.8020369851345871,-0.7168510743484339,0
-0.2371745598246638,-0.24006589928134278,0
0.29937143878051115,0.608876689837966,0
-0.5861828654785443,-0.46870318934320204,0
0.30749070810773604,-0.08738997873300425,0
0.6649053635192512,0.4924545974439676,0
-0.7803091326458848,1.1577810483179622,1
0.2079033631768772,0.21226002689698453,0
-0.12003866500448193,-0.1262636877731002,0
0.5444863473562053,-0.0563854359995921,0
1.3588442621662047,-0.5299093772646367,0
-0.6282602235323462,0.10032093232237684,0
-0.9665817469713317,-1.4236420306900905,0
-0.7866168559001687,-0.5982116903331763,0
-0.8083136940891987,0.39798875561187164,0
-0.7436605863611488,-0.8959410268234201,0
-0.31749136459426053,-0.2844282149547417,0
-0.8608412791928519,0.7971239693146897,1
0.4501825730708927,-4.4962138645690155,0
-0.7117917091855044,-0.3153605627891641,0
0.18989149684735285,0.12165888130461683,0
0.3242501059815158,-1.3187992079838111,0
-0.8256823358382653,0.08538725018316937,0
-0.9213628824376675,-0.6166693390858974,0
-0.9047728656258582,-0.3167450596142058,0
-0.6476092911051357,-0.6422647033955097,0
-0.5489675031882113,0.23627226721688194,0
0.9041992178627021,0.8227697208744512,1
-1.566245010017969,-5.490988768461436,1
-0.45590855376955597,0.4927704160457984,0
-0.9322464907120673,1.8952281851737998,1
-0.8649451217766541,-0.08288847289319422,0
1.374438774215902,-0.3321228686598415,0
0.8168106130145195,-0.04886171667963956,0
-0.9201859719975165,0.06268173777072554,0
-0.2971202795374932,-0.6331197542555881,0
-0.8559442129067336,0.14680819437754178,0
-0.05453350745625549,-0.11689107304519998,1
-0.418437959311421,-0.06204590313260229,0
2.539839170288897,-0.6559434839264162,0
-0.6099573106706944,0.8760241402538211,1
-0.6785431006340563,0.5202870117812319,0
-0.7323837043220599,-0.9162869613352722,0
-0.5098395498293502,0.8126521457804854,1
0.6971457386264107,-0.36836103150485994,1
0.7208685872048621,1.1307384914923462,1
-0.8951607670432403,0.30733507645794894,0
-0.8165999337362034,-0.17934442195882244,0
-0.8196480829566136,-0.6511192761294429,0
0.18099919409961482,0.9269529020388556,1
-0.33501039692686657,0.8210201362169458,1
-0.42951410071674007,-0.4108733375314341,0
-0.7471747832889015,-0.1482738089967959,1
-0.6020979397535309,0.36567342640675965,1
-0.47630832731992495,-0.13188467476160248,0
-0.29338301441094344,-0.10423137218218917,0
-0.8005066528699328,-0.9385526500246706,0
-0.7888500100342143,-0.13347207035138817,0
1.5545890388152477,-0.5349680598259856,0
-0.01202801587794428,-0.03501545415822181,0
-0.766478279927139,-0.09022119420040302,1
0.5818333620345592,0.10666159279301467,0
1.1601129251912006,-0.05142457830012391,0
2.0924154779923603,-0.869274878737673,0
0.4097344499631619,1.8416765857377542,1
-0.06739735741372424,0.38730912007606655,0
-0.1681375948168255,-0.8522375578362514,0
0.8295937383938331,-0.29443266852261823,0
-0.35874684116591193,-0.8537890173813792,0
-0.866767510630865,-0.1539233088978251,0
-0.7081134223523499,-0.30335809291446675,0
-0.8122387931293926,-0.28554268801165045,0
10.333920477794,-1.8472073267556353,1
-0.6853102800870474,-1.3445593385281005,0
-0.3454632186184539,1.0190665637423417,1
-0.3480874344977508,-0.3026828117199986,0
-0.8579574677814849,-0.0027296484211711933,0
0.13206471059150013,0.7004811111385164,0
2.4588530062065406,0.15879110627584192,1
-0.8298670365701986,0.6184201849641126,0
-0.24877778804964618,0.4946637264074596,0
-0.741650456362921,-1.2433368367442763,0
-0.03418384968275606,-0.14772538729295964,0
-0.15270541181415764,1.0565465648866414,0
0.021679280961969836,0.7436367097885214,0
0.39487115406284684,0.6052164123696566,0
-0.7967276348193811,-0.1563421284084747,0
2.870793552737849,0.7944083085337369,1
0.981267665343503,-0.9407755767753759,0
-0.15339577503503457,-0.31783311142624165,0
2.3291911100305165,-0.4887440538122115,0
0.68157602631726,0.3299844828476418,1
0.546164082014888,1.2352326465639858,0
-0.49187980129572445,-0.027623809727538636,0
-0.622578034616383,-0.4986769572829482,0
1.4009198320085283,-1.1659542671791485,0
-0.7468623032656627,-0.5356992704742943,0
-0.5417632486503802,0.3670810887072239,0
-0.4548103698199269,0.04788696179504115,1
0.3702133353722617,-0.4536328564895153,0
-0.6564075809517234,-0.1167721509215247,0
-0.6746695423522411,-0.31155196350771175,0
-0.3303888166468798,-0.9339045707190513,0
-0.8473200347130792,-0.8467171369138939,0
9.49974083686604,0.027061169733459428,1
-0.024329624371343256,0.4160926973511434,0
-0.7626712627057668,-0.1140093900474686,0
1.181486735721628,0.7194195680201699,0
-0.3311926450282498,0.37665715516411996,0
0.3205417668621834,-0.4669322338945552,0
-0.15951902370442178,-0.7510332394898258,0
-0.7981402542599687,-0.8658793645544116,0
-0.7266647532272704,-0.11797883459335522,0
-0.8374804060907738,-1.2693796173691643,0
-0.33120902152069476,0.10372123401495643,0
-0.8367074787650436,-0.31479908804363343,0
-0.8313377231596364,-0.8130375414061843,0
0.19369433624929366,0.5058414866445327,0
-0.7750223415282382,-0.18966258511865056,0
-0.788048070522312,-0.18066490095568627,0
-0.8522649739936933,-0.8004211531242192,0
-0.12724949517256623,0.02768879190658418,0
0.0644653116523721,-0.13860319087664003,0
-0.9018795827422507,0.7981532614884512,0
-0.6422043975046355,0.08795689273609966,0
-0.8690375412592821,0.6638338952991563,0
-0.6652956438150902,-1.0059027912351466,1
0.665547982930925,0.21650041228773526,1
-0.3995617071608539,-1.1519811199726415,0
-0.0020021334668837267,-0.03932106772781115,0
-0.8520824465828897,-0.32835187955274187,0
0.41291131128060693,-0.14975976427532053,0
0.25000054679589123,0.20945487430738152,0
-0.8414334255467677,-0.22326470381177255,0
-1.6877750148652704,-7.30144982432707,0
-0.6512986280312633,-1.4984979372843747,0
0.5741359002912925,-0.33446169719115626,0
-0.7312133798916165,-0.3536266043588895,0
-0.166099612688725,-0.3175770000727862,0
-0.6791605293767676,-0.220847659525789,0
1.8627082261769188,-0.26348533303331084,0
-0.8043130631975369,0.6664019205691585,0
-0.7626117860824387,-0.2941034774762855,1
-0.8713089336968249,-0.38641513044258635,0
-0.8504857518284337,0.42614015890723556,1
-0.2970441005885018,0.6913849270080669,0
-0.16277338082806772,0.6300255997671093,1
0.7797111347544865,-0.09254272630914191,1
